p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.97610000113491,0.7257000106619671,0.13520001084543765,13.513899990357459,20.350900012999773
5.590799992205575,0.570699994568713,0.08230000094044954,12.584700001752935,18.828499989467673
5.195000005187467,0.5120999994687736,0.07979999645613134,12.509599997429177,18.29649999854155
5.8019999996759,0.5791000003227964,0.08310000703204423,12.558100002934225,19.022300009964965
4.917700003716163,0.59710000641644,0.10180000390391797,12.080000000423752,17.696600014460273
5.06780001160223,0.4626000009011477,0.0771000050008297,12.921200002892874,18.528700020397082
4.795599990757182,0.47470000572502613,0.07660000119358301,13.322099999641068,18.66899999731686
4.9919000011868775,0.4642999992938712,0.07529999129474163,13.739799993345514,19.271299985121004
5.675099993823096,0.5922999989707023,0.08779999916441739,12.664299996686168,19.019499988644384
5.154200000106357,0.6223999953363091,0.10309999925084412,12.562799995066598,18.44249998976011
5.326899990905076,0.4896000027656555,0.07650000043213367,12.509000007412396,18.402000001515262
5.519300000742078,0.6441000004997477,0.08189999789465219,12.802600002032705,19.047900001169182
5.789200004073791,0.710300009814091,0.10119999933522195,12.495400005718693,19.096100018941797
5.282800004351884,0.5606999911833555,0.08310000703204423,11.109600003692321,17.036200006259605
5.698099994333461,0.49810000928118825,0.0788000033935532,14.31830000365153,20.593300010659732
5.055700006778352,0.47220000124070793,0.07890000415500253,12.628500000573695,18.235300012747757
5.007100000511855,0.4859999899053946,0.07849998655728996,12.599800000316463,18.171399977291003
5.077800000435673,0.49229999422095716,0.09139999747276306,12.59129999380093,18.252799985930324
5.238099998678081,0.5502999993041158,0.08180001168511808,12.687399997957982,18.557600007625297
4.7294999967562035,0.47060000360943377,0.07589999586343765,12.486299994634464,17.76229999086354
5.504500004462898,0.6984999927226454,0.08480000542476773,14.143699998385273,20.431500000995584
5.467300012242049,0.6094999989727512,0.09960000170394778,12.708399997791275,18.884800010710023
5.34190000325907,0.5976999964332208,0.08349999552592635,12.789800006430596,18.812900001648813
4.882799999904819,0.494699997943826,0.07899999036453664,12.581300004967488,18.03779999318067
4.9011000082828104,0.7322000019485131,0.09240000508725643,11.336199997458607,17.061900012777187
5.210299990721978,0.4898000042885542,0.07789999654050916,12.64469999296125,18.422699984512292
6.4144000061787665,0.9908999927574769,0.149500003317371,15.355299998191185,22.9101000004448
6.567699994775467,0.5206000059843063,0.07809999806340784,15.615700001944788,22.78210000076797
7.210700001451187,0.9789999894564971,0.15140000323299319,15.730899991467595,24.071999985608272
5.288499989546835,0.6573999999091029,0.08789999992586672,11.338899988913909,17.372699978295714
4.714199996669777,0.45599999430123717,0.07650000043213367,11.071499990066513,16.31819998146966
5.080600007204339,0.46779999684076756,0.076299998909235,12.543599994387478,18.16829999734182
5.588899992289953,0.7027999963611364,0.09380000119563192,12.868900012108497,19.25440000195522
6.553700004587881,0.9877000120468438,0.11490000179037452,14.53830000536982,22.19460002379492
5.917899994528852,0.48149999929592013,0.07559999357908964,15.821900000446476,22.296899987850338
5.886099999770522,0.5910000036237761,0.1218999968841672,15.166999990469776,21.76599999074824
5.004599996027537,0.4870999982813373,0.07879998884163797,11.980600000242703,17.551099983393215
5.149699994944967,0.5854999908478931,0.08030000026337802,12.737500001094304,18.552999987150542
5.8243999956175685,0.7273999945027754,0.09649999265093356,12.605199997778982,19.25349998055026
4.90699999500066,0.4881000058958307,0.07909999112598598,12.571600003866479,18.045799995888956
5.922299998928793,0.5876000068383291,0.08369999704882503,12.654600010137074,19.24820001295302
5.117799999425188,0.571900003706105,0.08319999324157834,12.2618000023067,18.03469999867957
5.457299994304776,0.574699995922856,0.08450000314041972,12.66409999516327,18.78059998853132
5.788499998743646,0.63340000633616,0.08549999620299786,12.790100008714944,19.297500009997748
5.415799998445436,0.607599999057129,0.10279999696649611,12.517600000137463,18.643799994606525
4.778300004545599,0.49920000310521573,0.07819999882485718,11.720900001819246,17.076600008294918
5.414999992353842,0.5894999922020361,0.08280000474769622,12.880100010079332,18.967399999382906
5.371100007323548,0.5536000098800287,0.08489999163430184,13.483399990946054,19.492999999783933
5.121800000779331,0.4780000017490238,0.0785999873187393,12.7751999971224,18.453599986969493
4.996399991796352,0.5166000046301633,0.07840000034775585,11.320199992042035,16.911599988816306
4.806800003279932,0.44940000225324184,0.0805000017862767,12.733499999740161,18.07020000705961
5.58640000235755,0.5911000043852255,0.08230000094044954,12.602100003277883,18.861900010961108
