p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.313900001056027,0.8858999972289894,0.12820000119972974,11.007000000972766,17.335000000457512
5.387299999711104,1.0070999996969476,0.1315000008617062,9.196000002702931,15.721900002972689
5.283599999529542,0.744100001611514,0.12620000052265823,9.610599998268299,15.764499999932013
6.096499997511273,0.9347000013804063,0.13490000128513202,9.350200001790654,16.516300001967466
5.162199999176664,0.8882000001904089,0.12829999832320027,8.866500000294764,15.045199997985037
5.5578999999852385,0.8992000002763234,0.12930000229971483,9.149500001512934,15.73590000407421
5.457400002342183,0.923500003409572,0.13070000204606913,9.090700001252117,15.60230000904994
5.519999998796266,0.9127999983320478,0.1343000003544148,9.181199999147793,15.748299996630521
5.076600002212217,0.7120999980543274,0.1233000002685003,8.992600000055972,14.904600000591017
5.48749999870779,0.9355000001960434,0.13380000018514693,10.102100000949576,16.658900000038557
6.092899999202928,0.9946999998646788,0.13559999933931977,10.328100001061102,17.55129999946803
5.39310000021942,0.9226000001945067,0.1334000007773284,9.101100000407314,15.550200001598569
6.007899999531219,0.9637999974074773,0.134599999000784,9.28829999975278,16.39459999569226
5.379599999287166,0.938299999688752,0.13469999976223335,9.315800001786556,15.768400000524707
5.427500000223517,0.7255000018631108,0.12479999713832512,8.971700000984129,15.249500000209082
5.280199999106117,0.901699997484684,0.1325999983237125,9.103500000492204,15.417999995406717
5.335800000466406,1.0021999987657182,0.15859999984968454,8.943900000303984,15.440499999385793
4.96249999923748,0.7185000031313393,0.13039999976172112,9.772099998372141,15.583500000502681
5.266499996650964,1.0005999974964652,0.1460999992559664,10.856900000362657,17.270099993766053
5.649700000503799,0.9104999990086071,0.13000000035390258,9.361300002638018,16.051500002504326
6.181199998536613,1.0173999980906956,0.1322999996773433,8.942700002080528,16.27359999838518
6.129899997176835,1.1341999997966923,0.15440000061062165,10.17639999918174,17.59489999676589
5.095000000437722,0.9185000017168932,0.1391000005241949,10.069299998576753,16.221900001255563
5.033200002799276,0.5796999976155348,0.07960000220919028,9.040499997354345,14.732999999978347
5.361700001230929,0.7086999976309016,0.15899999925750308,8.877600001142127,15.106999999261461
5.483199998707278,1.0091999974974897,0.13160000162315555,9.018299999297597,15.64229999712552
5.350699997507036,0.9390999985043891,0.1281000004382804,9.078400002181297,15.496299998631002
5.468400002428098,0.7977999994182028,0.13469999976223335,10.05040000018198,16.451300001790514
5.510300001333235,0.917900000786176,0.1286999977310188,9.01009999870439,15.56699999855482
5.70490000245627,0.9331000001111533,0.13389999730861746,10.244499997497769,17.01639999737381
5.314499998348765,1.0206000006292015,0.20370000129332766,9.47470000028261,16.013500000553904
5.348899998352863,0.9289000008720905,0.13419999959296547,9.208299998135772,15.62029999695369
5.7553000006009825,0.7222000022011343,0.12310000238358043,8.940899999288376,15.541500004474074
5.679500001861015,0.9004000021377578,0.13019999823882245,8.944500001234701,15.654600003472297
5.387500001234002,0.9757000007084571,0.13160000162315555,8.932000000640983,15.426800004206598
4.940200000419281,0.698499999998603,0.12269999933778308,9.77700000294135,15.538400002697017
6.298399999650428,3.0440000009548385,0.3720999993674923,9.373799999593757,19.088299999566516
5.503800002770731,0.9200999993481673,0.13210000179242343,9.393700001965044,15.949700005876366
5.889399999432499,0.9451999976590741,0.15179999900283292,9.465600000112318,16.451999996206723
5.665900000167312,0.7693000006838702,0.13930000204709359,9.090200001082849,15.664700003981125
5.616900001768954,0.9706999990157783,0.14759999976377003,9.030100001837127,15.76530000238563
5.317200000718003,0.9957000002032146,0.13380000018514693,9.130600003118161,15.577300004224526
5.436399998870911,0.9159000001091044,0.13039999976172112,9.235800000169547,15.718499998911284
6.400899997970555,1.0982999992847908,0.13659999967785552,9.567899996909546,17.203699993842747
5.528300000150921,0.9576999982527923,0.14869999722577631,9.645999998610932,16.280699994240422
5.361999999877298,0.9407999968971126,0.13349999790079892,8.97610000174609,15.4123999964213
